Id,MSSubClass,LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
482,-0.8729731011738031,0.09769690327992939,0.13405841488703302,3,3,2.105299229312374,-0.5205121877574752,1.0563305919492267,0.9311789578424287,2.532071833719725,4,3,5,3,4,6,2.471487463023863,1,-0.28951338616986616,-0.7740375601305021,1.6808364160114049,5,1.6387440295020692,-0.7953415031143696,-0.12057731576350782,0.528899286609936,1.1115361418498055,0,0.7950810113175653,0,-1.0645135118882603,1,5,-0.31818894782344626,8,0.6028310638652836,4,1.0268612983829155,3,1.6503420579541015,1.8759978033795788,3,3,3,0.890170490922111,0.03952244895373008,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,0.6231924215892239,-1.3665554001130271,2.4399349495601226,False,False,True,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
483,0.3083474420735054,-0.9009686577997719,-0.8018403255439174,4,3,0.6568773004037896,2.175505755014894,-1.8591829131140594,0.9796160090277551,-0.5728345802734872,4,3,3,3,1,5,-0.31408019067236853,1,-0.28951338616986616,0.09940261326131757,-0.33300844407278485,5,-0.6372556449021697,1.290759768505576,-0.12057731576350782,0.5936061310310949,1.1115361418498055,0,-1.0229624980259073,1,1.3908854067165912,1,5,0.2970045971028441,6,0.6028310638652836,4,-2.6426121311325743,1,-1.0226045880574492,-1.4412529924161916,2,2,3,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.11790126894931272,0.8916825827748612,-0.3231848840742097,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
484,1.489667985320814,-1.7180586623195275,-0.6015624012060294,4,3,-0.06733366405050259,-0.5205121877574752,0.8906764155251765,0.6405566507304697,0.06803578275714024,3,3,5,3,1,6,0.9996181191938354,1,-0.28951338616986616,-0.561334512724204,0.36567242575234216,5,0.14219629838695316,-0.7953415031143696,-0.12057731576350782,-0.5673107835838158,1.1115361418498055,0,0.7950810113175653,0,-1.0645135118882603,1,3,-0.9333824927497366,8,-0.9518948770448264,0,0.8183684898877172,1,0.31386873494832607,-0.3292731481916939,3,3,3,-0.7532211846264016,1.1905863937787546,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.48844811421858103,-1.3665554001130271,-0.20963201419882618,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
485,-0.8729731011738031,-0.038484764140029874,-0.2753096624596099,3,3,-0.7915446285047948,1.2768331074241044,-0.30203365472798605,0.7858678042864492,-0.5728345802734872,3,4,3,3,1,5,0.3208007650990912,1,-0.28951338616986616,-0.35315706207123143,-0.1297973414112283,4,-0.4216072739255124,-0.7953415031143696,-0.12057731576350782,-0.9802927023894481,1.1115361418498055,0,-1.0229624980259073,0,0.1631859474141654,1,4,-0.31818894782344626,8,-0.9518948770448264,0,-0.6410811695786709,1,-1.0226045880574492,-0.9740345704731254,3,3,3,-0.7532211846264016,1.296605441328428,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-1.2295418047571178,-0.6138094058170644,-0.6070670587626685,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
486,-0.8729731011738031,0.46084801639982076,-0.09085369414441515,4,3,-0.7915446285047948,1.2768331074241044,-0.6996036781457069,1.076490111398408,-0.5728345802734872,4,3,3,3,1,5,0.3625403435062114,1,-0.28951338616986616,-0.13819121628827066,0.13049553166087785,4,-0.1254155354756457,-0.7953415031143696,-0.12057731576350782,-0.763334459330268,-0.8167201042265595,0,-1.0229624980259073,0,0.1631859474141654,1,4,-0.9333824927497366,8,0.6028310638652836,4,-1.1831624716661864,1,-1.0226045880574492,-0.9740345704731254,3,3,3,-0.7532211846264016,0.509035373816569,1.6057726621246604,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,0.2526455763199556,0.8916825827748612,-0.42412076840788393,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
487,-0.8729731011738031,0.4154541272598343,-0.021857949210012752,4,3,-0.7915446285047948,1.2768331074241044,-0.20264114887355586,-0.957866038385304,0.3553224972191456,3,3,3,3,1,5,0.8656121043078179,1,-0.28951338616986616,-0.7468839796105491,0.03916469900399849,3,-0.22934246124752874,-0.7953415031143696,-0.12057731576350782,-0.8394601586492786,1.1115361418498055,0,-1.0229624980259073,1,0.1631859474141654,1,3,-0.31818894782344626,8,-0.9518948770448264,0,-0.5576840461805915,2,0.31386873494832607,0.19868366860397096,3,3,3,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.11790126894931272,-0.6138094058170644,-0.31056789853250044,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
488,-0.8729731011738031,0.006909124999956543,0.17381358286810378,3,3,-0.7915446285047948,0.3781604598333146,-0.003856137164695422,-0.6672437312733451,-0.5728345802734872,3,3,4,3,3,5,1.2214969307264218,1,-0.28951338616986616,-0.18344718382152556,0.9775890045534338,4,0.8385067010585696,-0.7953415031143696,-0.12057731576350782,-0.05726859814644519,-0.8167201042265595,0,0.7950810113175653,0,0.1631859474141654,1,3,0.2970045971028441,8,0.6028310638652836,3,-0.3074926759863536,1,0.31386873494832607,0.0678625104599124,3,3,3,1.033767821795282,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,2.9501582783380385,-0.06888161644854741,0,None,-0.08793090651023824,-1.600088650026386,-0.6138094058170644,-0.0708451732400241,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
489,3.143516745867046,-0.44702976639990766,0.02931306045831762,4,3,-0.7915446285047948,-1.419184835348265,-2.3561454423862105,-0.7156807824586716,-0.5728345802734872,3,2,3,2,1,4,0.48775907872757196,1,-0.28951338616986616,-0.6269556656474236,-0.23254452815021756,3,1.5711915277503452,0.690145995797416,-0.12057731576350782,1.71265391102055,-0.8167201042265595,0,0.7950810113175653,0,0.1631859474141654,2,3,2.142585231881715,5,0.6028310638652836,4,-0.34919123768539323,1,0.31386873494832607,0.22204458970112426,3,2,1,0.3796022033730585,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.48844811421858103,-1.3665554001130271,-0.2600999563656633,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
490,2.907252637217584,-2.217391442859378,-0.8993756746964687,4,3,-1.515755592959087,2.175505755014894,-0.036986972449505495,0.8343048554717757,-0.5728345802734872,3,4,4,3,3,6,0.1604329112191031,1,-0.28951338616986616,-1.022945381563404,-0.9723242726709402,3,-1.3803331641711336,-0.7953415031143696,-0.12057731576350782,-1.6825522786073204,1.1115361418498055,0,-1.0229624980259073,0,-2.2922129711906862,1,4,-2.1637695826023173,8,-0.9518948770448264,0,-0.34919123768539323,1,-1.0226045880574492,-0.8712465176456508,3,3,3,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.48844811421858103,0.8916825827748612,-1.19375688645215,False,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
491,2.434724419918661,-0.038484764140029874,-0.7853173967860416,4,3,-0.7915446285047948,0.3781604598333146,0.16179803925935493,-0.42505847534671276,-0.5728345802734872,3,3,4,3,2,1,-0.9709293456054705,1,-0.28951338616986616,-0.6857884234406549,-1.8080013914813864,3,-1.4167075881912927,0.7818427549895015,-0.12057731576350782,-0.39983424508199267,-0.8167201042265595,0,-1.0229624980259073,1,0.1631859474141654,1,3,-1.548576037676027,8,0.6028310638652836,4,-0.0989998674911553,3,-1.0226045880574492,-0.6376373066741177,3,3,3,0.37162457388010456,-0.3391170065808175,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.11790126894931272,0.1389365884788984,-0.827864305742581,False,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
492,-0.164180775225418,0.4154541272598343,-0.10186897998299899,4,3,-0.06733366405050259,1.2768331074241044,-0.9977811957089976,-1.6844218061652012,-0.5728345802734872,3,3,3,3,1,4,-0.08561091939128959,3,0.7310807261072377,-0.7446211812338863,-0.5704686089806712,3,-0.5281323728416926,0.6259582643629562,-0.12057731576350782,0.12162679525322959,1.1115361418498055,0,-1.0229624980259073,0,0.1631859474141654,1,2,-0.9333824927497366,8,2.1575570047753936,3,-1.5584495269575434,1,-1.0226045880574492,-1.0861669917394612,3,3,3,-0.7532211846264016,-0.7026108838939832,0.16477588801156995,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,MnPrv,-0.08793090651023824,0.6231924215892239,-1.3665554001130271,-0.6007585659918139,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
